label_x,label_y,label_z,label_w,loss_x,loss_y,loss_z,loss_w
1.4603474140167236,-7.702913284301758,9.353301048278809,12.20457816292031,0.4861874580383301,3.1513967514038086,0.5047321319580078,1.9341011047363281
-1.7662700414657593,1.8894847631454468,-0.35279563069343567,2.6104266483804213,0.657211422920227,0.48877716064453125,0.27044132351875305,0.7182276248931885
6.518681526184082,8.889789581298828,-9.096857070922852,14.292458718092625,1.6815834045410156,3.3887205123901367,0.7259397506713867,3.4415063858032227
-9.483847618103027,5.9721150398254395,12.24804401397705,16.601930787129152,0.32712650299072266,0.8420286178588867,2.089569091796875,0.9212942123413086
6.03818941116333,0.6798707246780396,13.321041107177734,14.641451148929132,4.492300033569336,3.2842345237731934,3.1865081787109375,3.649970054626465
-14.931897163391113,1.158862829208374,-2.7094860076904297,15.21991558389463,3.370091438293457,0.03034818172454834,0.3524808883666992,3.2005462646484375
2.55979061126709,1.0752054452896118,1.5371408462524414,3.173546392339215,1.7692992687225342,0.32595711946487427,0.7064802050590515,1.803784728050232
11.401959419250488,4.531739711761475,-9.789429664611816,15.696314107833492,4.898618698120117,0.8736109733581543,1.8141889572143555,1.3382072448730469
-2.62717604637146,-6.665716171264648,-2.6379663944244385,7.634965144164031,2.7695066928863525,1.616922378540039,0.3559873104095459,2.694122314453125
7.720239639282227,9.137097358703613,-2.5580506324768066,12.232427039172892,3.7022128105163574,0.35690879821777344,2.5628719329833984,1.302647590637207
-11.363321304321289,-11.508511543273926,-1.1353152990341187,16.212953149723592,2.5863494873046875,1.7151899337768555,1.2090808153152466,3.0619144439697266
1.91768217086792,2.0024728775024414,-3.009516716003418,4.092015811003375,0.3634321689605713,0.038883209228515625,0.035167694091796875,0.22547435760498047
-0.21163935959339142,-1.089066505432129,0.7180448770523071,1.3215315044463802,0.16071268916130066,1.1330820322036743,0.7223765850067139,1.2540804147720337
12.878287315368652,5.880929946899414,10.859034538269043,17.842484477248213,2.0603837966918945,1.524315357208252,1.4873418807983398,0.1657848358154297
3.1296439170837402,8.49279499053955,6.773916244506836,11.305227953768405,0.6084041595458984,2.810654640197754,3.7387914657592773,0.9810647964477539
6.828488349914551,-5.660872459411621,-0.509752631187439,8.884457096055236,3.304495096206665,3.36242938041687,0.6474395990371704,4.520919322967529
6.073192119598389,4.301389694213867,-5.767601013183594,9.41545735853111,1.9978008270263672,0.27432918548583984,0.787600040435791,0.7093267440795898
-0.5237128138542175,2.5653157234191895,1.2337110042572021,2.8943328616871518,0.2620624005794525,1.827864646911621,1.1066484451293945,2.101590871810913
-1.7772642374038696,-15.513347625732422,-7.983517646789551,17.53736515965191,0.1247934103012085,0.9350643157958984,1.1370420455932617,1.3664093017578125
12.732014656066895,-1.8095142841339111,-5.234428405761719,13.88444380887589,2.1346235275268555,2.57318115234375,2.6578588485717773,1.2231311798095703
-1.1886389255523682,0.2967504560947418,1.5926706790924072,2.009358907853795,0.15672504901885986,0.08690057694911957,0.37432587146759033,0.18222856521606445
0.290070503950119,-0.4639550447463989,0.9844269752502441,1.1262733462210024,0.20102092623710632,0.2686346769332886,0.4932572543621063,0.590243935585022
5.9060211181640625,-3.0023887157440186,-2.6564269065856934,7.138068881613523,1.5886178016662598,1.7033625841140747,0.9429681301116943,1.276960849761963
1.8127223253250122,1.802738904953003,-1.934327483177185,3.2058466277003106,0.27662575244903564,1.1675937175750732,0.5659874677658081,0.1138463020324707
8.83647346496582,7.355914115905762,-3.074888229370117,11.901582810733435,2.6713690757751465,1.912027359008789,0.32233142852783203,0.4351177215576172
11.556114196777344,9.02635669708252,-4.31545877456665,15.285354918578424,0.19252395629882812,1.8096342086791992,1.567307472229004,0.5945682525634766
-3.954780340194702,1.6407725811004639,2.1738977432250977,4.801901040221547,0.5327880382537842,0.261152982711792,0.4152400493621826,0.5595588684082031
7.181051254272461,-15.343300819396973,9.127506256103516,19.24307011903778,5.6815104484558105,0.06601428985595703,3.2684478759765625,0.48771095275878906
-2.6553096771240234,12.618279457092285,0.8227735161781311,12.920859189606153,0.1322629451751709,1.9019603729248047,0.5175027251243591,1.8777713775634766
13.023359298706055,1.1402820348739624,7.682394504547119,15.163354373810089,1.345290184020996,3.391714572906494,1.4779877662658691,2.4692764282226562
6.83476448059082,7.638416290283203,8.779017448425293,13.495575433769597,0.768096923828125,2.0587692260742188,0.1439065933227539,0.8363819122314453
-3.2794384956359863,3.8427224159240723,-6.622317790985107,8.329245184126977,0.68560791015625,0.418060302734375,0.5635275840759277,0.9180374145507812
-0.1315707564353943,0.4736199378967285,-0.44587838649749756,0.6636522018858181,0.17812582850456238,0.4649476110935211,0.3850957751274109,0.5865995287895203
-3.130293846130371,1.2822918891906738,0.12947052717208862,3.3852288947148135,2.418316602706909,0.7153833508491516,0.016697347164154053,2.4681601524353027
5.732706069946289,15.082676887512207,-9.244500160217285,18.59601689044596,0.4685487747192383,4.354575157165527,3.0715231895446777,2.7198925018310547
-1.4338901042938232,-3.5013320446014404,-4.051633358001709,5.543563816302367,2.2320868968963623,2.3096745014190674,0.11205291748046875,2.490330696105957
-1.987921118736267,-4.505844593048096,-3.36177921295166,5.9628873331342005,0.526610255241394,0.8879101276397705,0.7199184894561768,0.8255972862243652
-5.181478977203369,11.881922721862793,0.500775158405304,12.972223699844049,2.4354305267333984,1.3195428848266602,1.0238819122314453,2.2780113220214844
-8.302690505981445,-6.0523481369018555,-15.303829193115234,18.43292639762932,3.6058640480041504,4.764201641082764,2.0139408111572266,4.278752326965332
-2.23689341545105,4.313596725463867,18.5349178314209,19.16126269011375,0.5162200927734375,2.433863639831543,5.144992828369141,4.068912506103516
-2.5879881381988525,13.3795804977417,-13.984659194946289,19.52643207802705,2.578819513320923,0.42416954040527344,3.185070037841797,1.9826908111572266
0.6443001627922058,0.5236744284629822,1.1497012376785278,1.4181574463787978,1.5803663730621338,0.5592599511146545,0.3640413284301758,0.19555878639221191
-10.020867347717285,-1.5965548753738403,-9.555831909179688,13.938460938967513,1.7716598510742188,1.3428055047988892,5.025534629821777,5.043628692626953
-4.299312114715576,3.8550572395324707,4.26556921005249,7.179180431327775,1.9147872924804688,1.3222026824951172,1.2649874687194824,2.619091033935547
5.18855094909668,2.8582699298858643,-5.976425647735596,8.41477459391359,1.6264491081237793,3.8840506076812744,0.9713282585144043,2.3997583389282227
8.973687171936035,-2.5015780925750732,1.866692066192627,9.501025927919963,0.21630191802978516,1.1246393918991089,0.5442912578582764,0.5379629135131836
5.422614097595215,17.34905242919922,-6.67616081237793,19.364025589615203,0.10207509994506836,0.33992958068847656,0.4943222999572754,0.4507160186767578
-0.5660265684127808,0.0282985158264637,0.9762738943099976,1.1288479077618638,0.4393067955970764,0.22708453238010406,0.52785325050354,0.6222367882728577
4.011610984802246,16.693832397460938,-1.3290388584136963,17.220435740569286,1.6365365982055664,2.561077117919922,4.62401008605957,3.1145076751708984
7.988851547241211,7.836463928222656,10.592443466186523,15.408821321780286,2.448507785797119,3.284531593322754,0.3481006622314453,1.1461620330810547
-11.814210891723633,-2.784926414489746,0.0010605345014482737,12.138014469136928,1.4058465957641602,0.07077383995056152,1.829710602760315,1.4811086654663086
-10.044929504394531,-9.747343063354492,-11.567880630493164,18.158391113320576,0.31050682067871094,4.829341411590576,0.9814701080322266,2.55410099029541
-0.2629939317703247,2.314690351486206,0.3026050925254822,2.3491545443911743,0.5545219779014587,1.0940855741500854,0.4300312101840973,0.8745542764663696
8.180991172790527,-5.059985160827637,-1.6185938119888306,9.754584169777866,0.8170223236083984,1.7972147464752197,0.6695095300674438,0.08641815185546875
-0.5783342123031616,2.1736743450164795,-2.844677448272705,3.626502502965419,0.8276025652885437,0.5653430223464966,0.30491209030151367,0.08125519752502441
1.8092325925827026,-3.003603219985962,-1.607557773590088,3.857356202453111,0.6868325471878052,0.026884794235229492,0.043950557708740234,0.22815227508544922
2.622898578643799,-4.971878528594971,5.030647277832031,7.543645344985021,0.8891510963439941,2.672848701477051,1.0639138221740723,0.8030891418457031
-2.521406650543213,-3.3019959926605225,3.685454845428467,5.553669638233972,0.18033146858215332,0.04656839370727539,3.9678468704223633,3.191056728363037
10.77778148651123,-15.53026294708252,-5.175680160522461,19.59942106544309,1.912139892578125,3.8945884704589844,2.4378252029418945,4.717069625854492
4.497519493103027,-7.870451927185059,-12.676201820373535,15.583895139528309,2.125969409942627,1.9325981140136719,0.25555419921875,1.943246841430664
2.108494997024536,-0.06463956087827682,-2.323444128036499,3.138203632879059,0.49501752853393555,0.024348847568035126,0.45229649543762207,0.66587233543396
-4.55904483795166,-5.067704677581787,5.292283535003662,8.629877493250346,0.7736761569976807,1.341930627822876,1.70292329788208,0.15325069427490234
-1.410215973854065,-2.057447910308838,-5.50802755355835,6.046500519085842,1.0385127067565918,2.6724886894226074,4.632660388946533,5.1492133140563965
5.839942932128906,4.175718307495117,5.477301597595215,9.030082481632787,2.6318957805633545,0.7353012561798096,0.3743877410888672,2.08978271484375
3.4005484580993652,3.874346971511841,10.84760570526123,12.010197492479502,1.3828036785125732,0.455733060836792,0.9393243789672852,0.7080020904541016
-3.9905426502227783,-3.203982353210449,3.243685483932495,6.058995715595563,0.14995551109313965,1.982223391532898,1.551055669784546,0.20457696914672852
5.236964225769043,1.5985920429229736,-3.993833065032959,6.777314613697077,2.0096774101257324,0.9497413635253906,0.24641132354736328,1.9969372749328613
-14.670231819152832,-1.926346778869629,-10.614283561706543,18.20959991511234,1.0828895568847656,1.668033242225647,4.030183792114258,3.3005828857421875
3.830686330795288,-3.9024322032928467,0.8342459797859192,5.5316454352234015,1.0542614459991455,0.6478893756866455,2.0296542644500732,0.9995636940002441
-1.4531047344207764,-1.812939167022705,0.25137656927108765,2.3369749618041604,0.6559817790985107,1.0514426231384277,0.26609867811203003,1.234478235244751
-12.211626052856445,-10.496110916137695,-6.319828510284424,17.298334822117155,0.3942089080810547,1.8452119827270508,4.532310485839844,2.544194221496582
5.294595241546631,2.0573387145996094,4.529955863952637,7.265389286731819,0.5542306900024414,0.5093104839324951,0.6216731071472168,0.19101905822753906
2.3849844932556152,-2.818993091583252,-3.8694345951080322,5.348588334250703,1.8316313028335571,0.8661724328994751,0.8312215805053711,1.6947617530822754
-1.579744815826416,-19.36837387084961,3.245389699935913,19.701828706711222,3.88492488861084,0.9378490447998047,0.585845947265625,1.0908355712890625
6.265305519104004,-8.8079195022583,-0.24079382419586182,10.811636364202602,1.7548408508300781,2.2762584686279297,2.540055751800537,0.215789794921875
5.648838996887207,-8.087859153747559,-3.814591646194458,10.577048602083115,0.007711887359619141,2.813624382019043,0.8322198390960693,2.298497200012207
0.6408711075782776,-1.4262876510620117,-2.8449764251708984,3.2463676778637973,2.1082282066345215,0.35361194610595703,0.8418848514556885,1.1026694774627686
-7.091978549957275,3.1286518573760986,0.5307208895683289,7.769574432383102,1.4183588027954102,0.015593528747558594,1.8605499267578125,0.8562240600585938
4.749688625335693,11.935647964477539,-8.271842002868652,15.278828636057222,1.0836272239685059,1.2036495208740234,3.9572553634643555,3.5949506759643555
-9.78454875946045,8.653382301330566,5.181785583496094,14.052377788565465,2.639895439147949,2.275667190551758,2.1123311519622803,2.7771339416503906
-1.7350919246673584,7.801407337188721,-15.85596752166748,17.75624415454918,0.17602205276489258,1.1648030281066895,0.11408138275146484,0.4605674743652344
6.806622505187988,-1.5138003826141357,2.6421282291412354,7.456711279495761,1.9434337615966797,2.1285572052001953,0.7738502025604248,1.9565939903259277
-0.9373676180839539,0.9123938679695129,-0.9779195785522461,1.6332321708368829,1.0159536600112915,0.7328504920005798,0.18749266862869263,0.8188696503639221
-1.1716340780258179,6.435136318206787,-3.9908828735351562,7.662300696068488,0.05224871635437012,0.9568114280700684,1.8563623428344727,0.4281468391418457
-1.353171467781067,2.457422971725464,-1.930405616760254,3.4053585021845074,0.024333715438842773,0.6651183366775513,0.09820055961608887,0.518294095993042
4.887017250061035,9.177356719970703,13.861261367797852,17.327474734490043,3.62302827835083,0.6649894714355469,1.550551414489746,1.5153579711914062
5.610372543334961,18.360631942749023,-1.3713756799697876,19.247590931535175,2.0488409996032715,1.7482357025146484,0.14699304103851318,2.305349349975586
0.7032603025436401,0.4870965778827667,-3.216283082962036,3.328109823768839,0.05224752426147461,0.7363141775131226,0.1498243808746338,0.31211423873901367
-0.09739687293767929,0.05834047496318817,0.3910612463951111,0.4072083745566471,0.08406898379325867,0.07069721817970276,0.23575150966644287,0.2508388161659241
-5.71885871887207,-5.5582051277160645,-7.342658042907715,10.840369754914525,1.483090877532959,0.7023472785949707,3.084853172302246,2.0386524200439453
5.6937055587768555,2.533156633377075,-9.481010437011719,11.34569188837745,1.3615870475769043,0.9476014375686646,2.6337766647338867,1.6176910400390625
4.062294006347656,0.7538888454437256,-6.553493976593018,7.747184281178132,2.2711963653564453,4.91707706451416,0.5852375030517578,3.353916645050049
2.9154481887817383,5.156417369842529,-2.629793643951416,6.48107188999256,1.4839986562728882,0.32863426208496094,0.9518674612045288,0.5691962242126465
9.521718978881836,-8.473941802978516,-0.41037511825561523,12.753008654068601,0.049195289611816406,1.9055747985839844,2.0185351371765137,0.9728660583496094
-0.9474667906761169,-3.7827131748199463,5.254238128662109,6.543212559215633,0.32949960231781006,1.9285951852798462,1.7249116897583008,0.7044196128845215
-5.045421600341797,-4.820568561553955,4.140169620513916,8.113887161432817,2.140699863433838,0.5661673545837402,0.3177680969238281,1.3525524139404297
0.01735995151102543,0.005146196577697992,0.04473353177309036,0.04825909365679747,0.01735995151102543,0.005146196577697992,0.04473353177309036,0.04825909435749054
0.2230663150548935,-6.865354537963867,1.5485222339630127,7.041361560233293,0.4762646555900574,1.0074105262756348,0.6567480564117432,1.0748019218444824
-12.830422401428223,-0.3364149332046509,11.982767105102539,17.559032476235178,3.9172582626342773,0.4535810351371765,2.1228761672973633,0.8546085357666016
-1.9248613119125366,2.6111552715301514,2.3896799087524414,4.029118140292293,2.3816933631896973,0.39942502975463867,0.8410959243774414,1.7911977767944336
-0.6454647183418274,-1.5219919681549072,0.8433495163917542,1.8558886444370386,0.5890908241271973,0.5865675806999207,0.16298431158065796,0.6978328227996826
3.557163715362549,15.353669166564941,10.263190269470215,18.807489069026918,1.4246752262115479,0.9918222427368164,0.2451801300048828,0.4819679260253906
1.0775314569473267,-0.673761248588562,4.612000465393066,4.7838871802746885,0.4831430912017822,0.1853456199169159,0.4719219207763672,0.3579134941101074
2.4084250926971436,2.6623075008392334,-0.847951352596283,3.688822868142079,0.6110744476318359,0.8409337997436523,0.6052750945091248,1.159057378768921
17.21145248413086,-0.2788780927658081,-6.1677350997924805,18.28531722080126,0.46758270263671875,0.8888223171234131,0.8017382621765137,0.13861465454101562
3.2076756954193115,8.213069915771484,9.184372901916504,12.731708699534112,1.7041690349578857,3.018047332763672,0.3249692916870117,2.782536506652832
6.444427013397217,-6.007098197937012,4.062495708465576,9.701532851666435,2.7065653800964355,0.14143085479736328,1.5516128540039062,1.454239845275879
5.827678680419922,10.578781127929688,14.425171852111816,18.813772399968627,1.308786392211914,1.8669414520263672,0.7917394638061523,0.1911449432373047
-12.087127685546875,-5.903879165649414,11.416363716125488,17.643350174730692,1.8921747207641602,2.197561740875244,0.8384428024291992,1.3128623962402344
-0.5394390821456909,1.378153681755066,-1.2990331649780273,1.9692103131951295,0.6202061772346497,1.2397018671035767,0.9743067026138306,1.6070783138275146
-0.48343437910079956,3.116943359375,5.989010810852051,6.768847405352791,1.0001938343048096,0.011031150817871094,1.2297911643981934,1.228586196899414
-0.6341841816902161,4.1107025146484375,4.736621379852295,6.3036217237645955,0.6551218628883362,0.5401060581207275,0.6731939315795898,0.3052792549133301
6.007736682891846,3.34427547454834,-5.50041389465332,8.80520479677362,0.6113996505737305,2.9685897827148438,0.5480341911315918,0.8642721176147461
2.751631259918213,-2.5440006256103516,-0.1918243020772934,3.752360635191185,0.35669612884521484,0.725495457649231,0.15432626008987427,0.15096282958984375
1.0825188159942627,2.2990682125091553,-0.9786425828933716,2.7231053849977735,0.3838579058647156,0.34226012229919434,1.2600008249282837,0.3311946392059326
-14.133161544799805,0.4248311221599579,-3.7833268642425537,14.636949781134835,2.2371482849121094,2.0315206050872803,2.0687367916107178,2.0051794052124023
0.7044907808303833,-12.239140510559082,-10.884920120239258,16.394339075469706,0.07945448160171509,3.4548377990722656,4.697906494140625,1.5047988891601562
-2.3015947341918945,2.6617588996887207,-2.8087005615234375,4.502343568058088,0.3275153636932373,0.7600018978118896,1.1973328590393066,1.3856925964355469
-7.296134948730469,-7.481489658355713,11.062492370605469,15.217917405081216,2.832498550415039,0.24573802947998047,0.6310720443725586,1.0227670669555664
-4.334112167358398,6.2110724449157715,4.360466480255127,8.739314453700853,1.8253636360168457,3.164424419403076,0.4457263946533203,3.464724540710449
6.978450298309326,-3.971205472946167,-6.179792881011963,10.132081796281415,2.4085564613342285,1.4318811893463135,1.748157024383545,2.4144906997680664
3.1724531650543213,-5.619833469390869,1.4950484037399292,6.624360877675242,0.36717987060546875,1.349759578704834,0.5346070528030396,1.1268534660339355
2.2664902210235596,2.341758966445923,1.7571266889572144,3.702473116711456,0.3024272918701172,2.52789044380188,1.3354326486587524,2.612330436706543
-0.616155207157135,5.233321666717529,0.7014592885971069,5.315952223280524,0.6108284592628479,0.19063329696655273,0.8454042673110962,0.10991525650024414
14.383211135864258,-4.099501132965088,11.045455932617188,18.592599841803185,3.0045394897460938,0.8298690319061279,0.738438606262207,2.664976119995117
7.262671947479248,7.426006317138672,-4.541863441467285,11.336688103666896,1.2034449577331543,6.656377792358398,0.4150815010070801,5.604947090148926
4.693160533905029,-3.8223726749420166,-5.401775360107422,8.112673154035653,0.1286921501159668,0.5854201316833496,1.283754825592041,0.7430849075317383
-9.393622398376465,6.64558744430542,5.041754722595215,12.562772979163517,4.4187469482421875,2.11869478225708,1.301351547241211,4.217713356018066
-6.383161544799805,-4.856237888336182,-3.7855865955352783,8.868960683609961,1.8002829551696777,1.779879093170166,1.0557451248168945,2.7111363410949707
-2.120704412460327,5.23533296585083,5.1553778648376465,7.647484514375372,1.3317556381225586,0.21731138229370117,1.7372827529907227,1.7949509620666504
4.203575611114502,1.5652669668197632,2.338048219680786,5.058317711781882,0.6626429557800293,1.0378090143203735,0.9868097305297852,1.3845672607421875
0.6476263999938965,1.8482253551483154,12.759618759155273,12.909036671896526,2.0818886756896973,0.7976477146148682,0.09981536865234375,0.12500572204589844
-2.6839051246643066,-2.549750804901123,-1.729245662689209,4.085935198607865,0.8803315162658691,0.9333256483078003,0.201216459274292,0.2779273986816406
5.445361137390137,-6.397818565368652,-2.538027286529541,8.776424261573908,1.871248722076416,1.7892894744873047,1.6248443126678467,2.241535186767578
-5.295912742614746,-1.086094617843628,-2.9210867881774902,6.14483859188858,0.44559669494628906,1.6410374641418457,0.07833003997802734,0.8835811614990234
0.8433017730712891,-2.927241086959839,1.2989574670791626,3.311674616101605,0.41827893257141113,0.4949648380279541,0.09521007537841797,0.529170036315918
1.8623833656311035,1.0227960348129272,-2.653010129928589,3.398977240128594,1.7702323198318481,0.04436582326889038,0.12145137786865234,0.45560264587402344
-9.037070274353027,-11.129375457763672,12.23581314086914,18.847990886079433,0.47872352600097656,3.0643911361694336,0.9571247100830078,2.5538787841796875
-13.94859504699707,13.303023338317871,-2.99599289894104,19.506658021697266,4.783683776855469,1.321462631225586,1.8033192157745361,4.738077163696289
-0.02352987416088581,10.976856231689453,-13.615351676940918,17.489131701514957,2.615175724029541,3.999703884124756,0.021854400634765625,1.9913759231567383
-3.2623188495635986,-2.433727264404297,4.415344715118408,6.005082982527955,1.5660938024520874,2.420046806335449,0.5938999652862549,1.8240771293640137
6.464163303375244,8.23135757446289,-1.818176031112671,10.622919505083495,0.4412679672241211,2.43216609954834,1.5663071870803833,2.083737373352051
12.926790237426758,-6.869765281677246,-0.4232047498226166,14.644954186614658,1.107421875,2.863527774810791,2.674679756164551,0.12251567840576172
12.764060974121094,5.413160800933838,4.931660175323486,14.715462428776048,0.9206399917602539,0.2904634475708008,0.9529659748077393,0.9812736511230469
3.1682963371276855,-2.9924373626708984,-2.4807381629943848,5.014662987948665,0.6993598937988281,1.149395227432251,0.5731061697006226,0.32482004165649414
-1.9430855512619019,-12.248600959777832,0.24826720356941223,12.404251026795666,0.9441169500350952,2.4417848587036133,0.9471489191055298,2.6148176193237305
-1.986979603767395,-4.801319599151611,-2.8696091175079346,5.9359425811129345,1.4790831804275513,0.9083523750305176,0.8356723785400391,1.0462379455566406
-1.1422972679138184,-0.561236560344696,-1.6677262783050537,2.097889526238249,1.038859486579895,0.42993223667144775,0.8448065519332886,1.2581652402877808
-2.402618885040283,-2.7114145755767822,0.45894667506217957,3.651708991411154,0.30723142623901367,0.8954846858978271,2.090151309967041,0.4881932735443115
-3.9179556369781494,12.09852123260498,11.755102157592773,17.317823741006393,3.111910581588745,3.3179426193237305,4.2933197021484375,2.2798633575439453
9.862386703491211,-8.258096694946289,8.866999626159668,15.623268380290941,2.112354278564453,1.5840973854064941,0.26966190338134766,2.2621498107910156
1.8600013256072998,-13.023752212524414,13.887712478637695,19.129722541474685,2.260023832321167,1.825118064880371,0.4322662353515625,1.6191978454589844
3.8010458946228027,-0.2256285399198532,6.383580684661865,7.432964448229473,1.9910608530044556,0.6702441573143005,0.38449621200561523,1.1510272026062012
9.59244155883789,-4.233317852020264,-15.475619316101074,18.693065781536063,4.564746856689453,2.316042900085449,2.223992347717285,0.8376312255859375
2.3066985607147217,8.785185813903809,9.810001373291016,13.36923614043793,0.30272912979125977,0.9583826065063477,1.5997438430786133,1.767979621887207
13.8800687789917,6.9020586013793945,11.282713890075684,19.172750323616125,1.761143684387207,1.0612154006958008,4.14312219619751,3.009340286254883
-2.948650598526001,-3.918468952178955,-6.567399978637695,8.196321233381997,1.9878056049346924,1.462984561920166,2.1638240814208984,3.186248779296875
9.238465309143066,7.668623447418213,9.756325721740723,15.470711633122502,3.38040828704834,3.573873996734619,1.8338050842285156,1.7060651779174805
8.318876266479492,8.270193099975586,11.90561580657959,16.71357184989963,2.388211250305176,0.5956039428710938,2.3857641220092773,1.1195068359375
8.40492057800293,7.370530128479004,-3.1830368041992188,11.623215028306092,0.6826744079589844,2.2764177322387695,0.39595866203308105,1.0442419052124023
2.1071712970733643,4.056203842163086,4.10874080657959,6.146113528079409,1.7636733055114746,1.7514877319335938,1.497532606124878,2.6463825702667236
1.0712519884109497,-10.489141464233398,-3.233262062072754,11.028311432010511,0.30303823947906494,4.004920959472656,2.072378158569336,4.425419807434082
5.465415954589844,-6.357402324676514,2.590501308441162,8.774852300952018,2.158339500427246,2.4478187561035156,1.7702641487121582,0.8388242721557617
6.505280494689941,0.9141730070114136,6.322622299194336,9.117562137962711,3.0479726791381836,2.8929662704467773,1.8994407653808594,4.049110412597656
-1.4374465942382812,1.5278716087341309,3.285814046859741,3.8983609779757242,0.5238429307937622,0.17777705192565918,0.23627138137817383,0.47896456718444824
-2.035101890563965,-2.478217124938965,-3.1219773292541504,4.475482350283,1.4673190116882324,0.5961017608642578,1.1477888822555542,0.585723876953125
